H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
1.4140649303910866,11.244072558839001,5.638367376177978e-14,176.63657897806723,8.604920280719156,0.75320054447649,0.07472689020777885,1.4425347792526244e-06,0.049743237820086564,4.114217556792464e-08,1.6602148952730345e-09,-1.6469192884178812,3.66310480305023,0.6882269063389774
7.3119545900909175,3.2157761944106396,1.843135587417663e-11,242.97078914988876,214.00416613258957,0.004687123965960485,1.206170635015873,0.0004709016658475822,0.2570385092924568,0.000242992648815373,1.6602148800181238e-09,0.867484626620211,6.626766425541895,0.7959578099381883
7.45089565375428,25.95648273444443,2.93756322659473e-13,46.73608414264039,5.196793434068388,0.465275068012457,0.3283464767572262,7.494807140694642e-06,0.26174195262605,4.885828191417941e-07,1.6602148957184864e-09,-0.9300854350649548,7.738527689925783,0.12339044719608562
0.19771676033790084,0.013014678612679161,8.22776768571766e-10,13.181490010729945,77.5702224267571,6.233755677104215e-10,1.4826623655542386,0.021043846717352703,0.006954137563149926,0.07251290812352759,1.6602148961796586e-09,2.5172093627433165,1.0339243543456176,0.9583325865898839
1.2828737375147843,108.53786365905559,4.980434535377613e-16,1.4086668439515069,0.006449579971593228,5.955203397035931,7.244811470115993e-05,1.2703677061080148e-08,0.04506021465034869,3.410379394999983e-11,1.6602148473317084e-09,-3.700805422026378,7.920412346656,0.10368916997207661
0.5972145486583085,1.833602893627757,3.781918205944495e-13,101.85051203572432,12.850167957571069,0.004459406969645412,0.47294523543583245,9.678449304262194e-06,0.021011421739288393,7.148019997686055e-07,1.6602148956308193e-09,-0.8203605261400773,2.1175367238803027,0.6904324409272271
10.278799253062013,0.9620205291550763,4.069846543478677e-10,41.24250178845968,170.69607715624315,1.5152491556492045e-05,1.4177888331802797,0.010390449448701015,0.3612008563104201,0.02520379498374636,1.660214896759144e-09,2.2115053761692884,7.533456436970586,0.3139915494510934
0.5944144442912411,19.01067745938909,3.4853425364922017e-15,146.5615880004021,1.7751392092395495,7.1854174101675135,0.0013388525804801596,8.919194676317704e-08,0.020912583098339706,6.32381309364966e-10,1.6602148965086647e-09,-2.855827191352759,3.0658382254126018,0.7456860631923964
0.09960550650063592,10.992734594999396,2.926962487044323e-16,109.25552916373042,0.3834789455715423,6.180245372306612,3.2676409036297756e-05,7.49157923563937e-09,0.003504609999619815,1.5391274445232595e-11,1.6602148811372404e-09,-3.931655501573279,1.6996827798029241,0.9859313432561723
6.635686819379598,3.7850676184062673,1.095686780392357e-11,186.45714896784165,126.62275888587217,0.006463124164769744,1.1398035698019953,0.00027996768815764333,0.23327857968835214,0.00011138100048407866,1.6602148955104079e-09,0.6416137638839672,6.380815858283355,0.578640234985286
4.998245707052467,2.1799566829284744,1.874137370007283e-11,58.713298330067985,52.1466855904412,0.0005161677688260274,1.179193453959586,0.0004790841153509665,0.17575229883048982,0.000249217217879543,1.660214896357159e-09,0.8747287625407347,5.471093443650945,0.2406517661310255
0.5811040740986818,1.4309104259552066,5.879560852731906e-13,44.18232645151185,6.950411960122624,0.0009448446705418175,0.5905079600622917,1.5046674652054755e-05,0.020444664016811543,1.3855936746778532e-06,1.6602148974781769e-09,-0.6287277683548504,2.0486297499850914,0.32067571966972735
2.7943522422054152,40.8663921292797,1.6668313105572113e-14,191.0125041072676,5.0593781931398,19.788275820330615,0.01360066077281791,4.2619188139162613e-07,0.09826891222125905,6.610966756960696e-09,1.6602148958980102e-09,-2.1761810081183244,5.849931483585534,0.58022251109193
13.399771495455855,12.705140414098125,3.965498517649408e-12,377.83114468116906,154.3604981645398,0.24528284934856426,0.9907915126486251,0.00010112454304104223,0.4706033557944422,2.422684245643564e-05,1.6602148950717329e-09,0.20022513389363006,9.339184789359757,0.6970026327273203
2.8228217523991175,12.111282551812563,1.93663859973496e-13,104.0931672205429,9.398012888564368,0.2778673950466696,0.281046594646738,4.952388310374748e-06,0.09927610863688696,2.6183437702495767e-07,1.6602148961614664e-09,-1.1110240743162567,4.815568018910266,0.3301108824773593
0.5386879095303735,0.5052120445783324,4.053115780791859e-12,91.76837405912757,37.903303544026,9.31762676487043e-05,1.017642024726137,0.00010372808948736619,0.018952615407790804,2.507886840529293e-05,1.660214894325042e-09,0.2097163519444134,1.8480877784913075,0.8404958477653751
14.405277404715322,0.9445243876679558,8.292373313834531e-10,79.77928198455038,471.32347122386034,1.9794130933227077e-05,1.4677816452406411,0.02114455962033437,0.5058942726471883,0.07325696208338492,1.6602148955190047e-09,2.5206061873623726,8.870637332150286,0.6737119856628241
12.614530750862434,1.1683142073456625,4.156088901356277e-10,23.109148111905476,96.65311871826066,1.2391395646869937e-05,1.374346281574835,0.010603970102153432,0.4431402208502391,0.02600098575354413,1.6602148962111398e-09,2.2206121708410684,8.348281776955885,0.165043369364532
