,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
141,37454670210563.26,0.0,0.0,2334714718510480.0,0.0,0.0,0.0,0.0,2.4676137483955914e-05,1.0000000000000009,2.4676137483955914e-05,5.390984106683488e-08,37454670210563.26
142,1.4882991261917202e+19,0.0,0.0,9.277224591570743e+20,0.0,0.0,0.0,0.0,6.07920040020807,1.0000000000000004,6.079200400208067,0.006545055808259962,1.4882991261917202e+19
143,2.6822588040762986e+20,0.0,0.0,1.6719701638075317e+22,0.0,0.0,0.0,0.0,97.48342006531108,1.0000000000000013,97.48342006531094,0.13248264453348382,2.6822588040762986e+20
144,1.5828209394933278e+20,0.0,0.0,9.866420725176865e+21,0.0,0.0,0.0,0.0,60.10834025899156,1.000000000000001,60.1083402589915,0.1217228094547671,1.5828209394933278e+20
145,4.212864213158706e+20,0.0,0.0,2.626063994223536e+22,0.0,0.0,0.0,0.0,113.5599365849921,1.0000000000000009,113.55993658499199,0.2632997841586416,4.212864213158706e+20
146,178213715.35760817,0.0,0.0,11108846558.966614,0.0,0.0,0.0,0.0,1.3335900368258145e-10,1.0000000000000013,1.3335900368258145e-10,2.5840448614161303e-13,178213715.35760817
147,5803336229.712941,0.0,0.0,361747532038.1993,0.0,0.0,0.0,0.0,4.830114012326619e-09,1.000000000000001,4.830114012326619e-09,1.6071459337671093e-11,5803336229.712941
148,137242092321.76839,0.0,0.0,8554904665865.65,0.0,0.0,0.0,0.0,9.169799339547956e-08,1.0000000000000013,9.169799339547937e-08,1.3356287299628862e-10,137242092321.76839
149,14530461989838.291,0.0,0.0,905747755452533.4,0.0,0.0,0.0,0.0,9.203888214301056e-06,1.0000000000000004,9.203888214301056e-06,1.3154084624030037e-08,14530461989838.291
150,51423196055729.5,0.0,0.0,3205434516689507.5,0.0,0.0,0.0,0.0,3.079731121535314e-05,1.000000000000002,3.079731121535308e-05,2.5396258386144858e-08,51423196055729.5
151,73364381458860.75,0.0,0.0,4573125333729743.0,0.0,0.0,0.0,0.0,4.4249584214487316e-05,1.0000000000000002,4.4249584214487316e-05,4.716582130204543e-08,73364381458860.75
152,60531546.665593326,0.0,0.0,3773198165.6724734,0.0,0.0,0.0,0.0,4.872530843170512e-11,1.0000000000000009,4.872530843170512e-11,1.1306574069115507e-13,60531546.665593326
