,H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2
135,8.801538712897822,8.080245414298323,4.229899504846329e-12,109.79744349715926,46.32834376000656,0.027914875327464443,1.14321852765321,46.5756143747341,203.11926302745053,0.017538000688939504,11.670511537219646
136,1.1814501002078621,2.975935201862553,5.618828426075635e-13,160.33085454381924,24.656391331188075,0.015170522863825276,0.7172409814946042,107.21816220176696,113.502365978344,0.003534684760869915,12.91734102788161
137,1.7678492585441319,4.6161012459909,5.228796684926163e-13,287.01050001857436,42.57828694079268,0.06773403461705224,0.639596979958865,72.3803971065635,144.65487388650365,0.0027026074719761865,11.399922032874382
138,1.2591107216360702,4.499386781340409,2.7917924805610516e-13,131.2139368310738,14.223649898447777,0.040262843376275094,0.4494952348114442,82.94988913027291,150.9414430088564,0.0015447627034653848,12.480143602205453
139,0.35124102328716106,8.221731299036062,6.506476332558004e-15,194.5576461054856,3.219665484913791,1.3057538666284516,0.0034063658480203303,41.35433652540005,194.7471328196595,2.542009213776714e-05,10.928728660243758
140,1.1712221606911204,3.5175587355327402,3.952371795700402e-13,214.18778866390554,27.62568938056592,0.033760425639061016,0.5662787837800244,92.10458971797672,124.34526683300271,0.0023044599505211835,12.153765123522085
141,1.6064545565901307,0.4576716864940339,4.392287331542636e-11,97.48887853294283,132.55312393766894,2.4676137483955914e-05,1.6873828223891976,185.1334848502754,22.937379420562177,0.363081372128446,15.502257198599992
142,6.477748085332159,25.13006369032293,2.3687699003128927e-13,585.0073644056167,58.41337408087103,6.079200400208067,0.3510389996579986,6.254796696446105,231.49811169209127,0.0003599152198295417,9.611252071715944
143,2.1501959960750687,51.86378838966415,6.127588177642359e-15,354.2319115292359,5.688817335146984,97.48342006531094,0.0031105787827630225,1.2617636648344617,214.58556776547775,4.181665745051762e-06,8.551726682462158
144,0.6455128085624415,38.51067567934012,1.0016347806873724e-15,160.16505649339342,1.0399488788570461,60.1083402589915,0.00020678995112337854,2.4484453665513493,221.95943566066518,9.5219378538465e-07,8.935660983553365
145,1.6404753032743469,127.59498899273514,5.892968245927616e-16,21.142949283189765,0.10529848918849682,113.55993658499199,9.333212276347145e-05,0.1170484932711026,160.79176300733872,1.2248636656023414e-07,6.342659746269134
146,1.0934301458634423,0.016379178747978933,1.588765449474784e-08,7.82363542561545,202.31497022425188,1.3335900368258145e-10,1.956163501337869,161.74839328829805,0.7672897111668662,122.75819996712421,17.607794139693585
147,0.39541252620915307,0.04246869819124078,3.090472576992488e-10,5.878581531133062,21.201886953208827,4.830114012326619e-09,2.140813415525493,245.8993667658781,2.4529851457748006,2.9442476472103336,19.584089408729774
148,4.359071179679893,0.14009388154218283,3.4515290258493347e-09,34.27424322339893,413.1075771861487,9.169799339547937e-08,1.7600548499894901,181.94519046498624,6.960440459840379,28.284763850101175,15.721581664584338
149,6.9117998890542705,0.5670677640344552,5.296321470192448e-10,82.24872955010318,388.33442246784745,9.203888214301056e-06,1.6689730280487685,173.32750924071286,27.49894119837985,4.236223087908343,14.90443944152939
150,18.000043480067568,1.0181539584780188,1.1142487238262648e-09,123.8276354679381,848.0045338323868,3.079731121535308e-05,1.5870328849408986,151.62654124166943,46.17940498696191,8.335669687311075,14.09215691886485
151,16.294399035315678,1.1624437821903517,7.004783594014973e-10,108.21893402705165,587.6112943038249,4.4249584214487316e-05,1.5958479945382262,151.21087390579754,52.65149837945974,5.233075151430155,14.192132859300747
152,1.3477571118869824,0.01758655304578315,2.0937448538992576e-08,2.846398071475802,84.49811806771935,4.872530843170512e-11,2.091961048580502,159.65818793274966,0.818509244426363,160.72746391128706,18.940723324997602
